imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu0_timestamp,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,imu1_timestamp
-612.79,73.73,911.13,-31.28,125.61,-14.76,0.0,0.0,0.0,2025-02-16T18:15:42.846209,-1144.53,-213.62,-55.91,-6.46,82.8,-27.68,0.0,0.0,0.0,2025-02-16T18:15:42.846209
-609.38,167.48,883.3,-26.95,157.01,-10.67,0.0,0.0,0.0,2025-02-16T18:15:42.885283,-1070.31,-125.49,-94.48,-6.04,102.13,-22.8,0.0,0.0,0.0,2025-02-16T18:15:42.885283
-880.13,134.28,817.87,41.22,180.79,-52.5,0.0,0.0,0.0,2025-02-16T18:15:42.920245,-1050.54,-47.85,-122.8,-0.24,113.29,-15.67,0.0,0.0,0.0,2025-02-16T18:15:42.920245
-909.42,292.48,746.83,81.52,196.1,-33.23,nan,nan,nan,2025-02-16T18:15:42.980172,-1039.06,38.57,-381.59,-13.96,115.43,-12.93,0.0,0.0,0.0,2025-02-16T18:15:42.980172
-824.95,288.33,1031.01,10.3,72.8,-5.43,nan,nan,nan,2025-02-16T18:15:42.995384,-1155.27,-1.22,-108.4,-20.37,87.38,-5.98,0.0,0.0,0.0,2025-02-16T18:15:42.995384
-217.29,238.28,958.74,-6.52,-3.05,-4.82,nan,nan,nan,2025-02-16T18:15:43.034165,-853.27,-122.56,84.96,15.67,0.98,-1.95,0.0,0.0,0.0,2025-02-16T18:15:43.034165
-174.32,247.07,882.57,19.57,-69.94,-14.63,0.0,0.0,0.0,2025-02-16T18:15:43.067796,-758.3,-100.34,102.78,49.21,-54.63,4.09,nan,nan,nan,2025-02-16T18:15:43.067796
-290.77,251.46,874.02,20.12,-121.28,7.87,0.0,0.0,0.0,2025-02-16T18:15:43.105339,-790.04,-122.8,24.66,44.33,-108.23,8.9,0.0,0.0,0.0,2025-02-16T18:15:43.105339
-438.23,242.68,895.26,-9.21,-154.82,41.52,0.0,0.0,0.0,2025-02-16T18:15:43.140949,-905.03,-180.91,-69.58,19.33,-148.54,16.95,0.0,0.0,0.0,2025-02-16T18:15:43.140949
-627.2,165.28,979.74,19.82,-152.99,72.44,0.0,0.0,0.0,2025-02-16T18:15:43.177879,-1048.34,-211.18,-161.87,6.22,-179.09,25.12,0.0,0.0,0.0,2025-02-16T18:15:43.177879
-816.89,81.05,1020.51,33.9,-170.12,66.04,0.0,0.0,0.0,2025-02-16T18:15:43.218037,-1166.26,-217.29,-225.83,24.33,-194.88,25.73,0.0,0.0,0.0,2025-02-16T18:15:43.218037
-953.37,189.7,952.64,46.52,-179.39,45.24,0.0,0.0,0.0,2025-02-16T18:15:43.280825,-1190.19,-131.59,-264.16,46.89,-195.91,27.07,0.0,0.0,0.0,2025-02-16T18:15:43.280825
-962.16,335.94,832.76,52.87,-170.85,42.68,0.0,0.0,0.0,2025-02-16T18:15:43.287652,-1184.57,-86.67,-265.87,43.35,-188.35,36.95,48.51,43.66,33.85,2025-02-16T18:15:43.287652
-1058.59,217.77,791.5,76.65,-118.17,72.26,0.0,0.0,0.0,2025-02-16T18:15:43.325820,-1176.27,-20.02,-293.21,20.3,-172.93,50.73,nan,nan,nan,2025-02-16T18:15:43.325820
-1174.07,-23.19,552.25,56.04,-88.29,64.21,0.0,0.0,0.0,2025-02-16T18:15:43.365986,-1009.77,-189.21,-475.1,3.41,-113.29,45.37,0.0,0.0,0.0,2025-02-16T18:15:43.365986
-1310.79,-320.56,181.4,35.61,-27.8,39.94,nan,nan,nan,2025-02-16T18:15:43.402504,-864.01,-288.33,-597.41,5.0,-36.1,26.65,nan,nan,nan,2025-02-16T18:15:43.402504
-1292.48,-146.73,172.36,-10.0,35.12,-4.82,0.0,0.0,0.0,2025-02-16T18:15:43.440049,-893.55,-160.4,-653.81,-15.49,41.04,-6.34,68.63,24.88,-33.2,2025-02-16T18:15:43.440049
-739.01,364.01,624.27,-30.79,77.01,-8.84,0.0,0.0,0.0,2025-02-16T18:15:43.478650,-968.99,-14.4,-38.33,-46.71,71.22,-7.93,0.0,0.0,0.0,2025-02-16T18:15:43.478650
1376.22,1206.3,1673.1,24.51,121.77,-16.65,0.0,0.0,0.0,2025-02-16T18:15:43.516462,-868.65,-306.64,1071.78,-74.88,19.7,18.29,0.0,0.0,0.0,2025-02-16T18:15:43.516462
-1467.53,-85.69,819.09,-26.34,110.61,-65.79,0.0,0.0,0.0,2025-02-16T18:15:43.558748,-1593.02,-118.65,-455.57,11.34,56.4,-6.16,0.0,0.0,0.0,2025-02-16T18:15:43.558748
-680.18,535.16,794.19,-69.39,79.57,-32.56,0.0,0.0,0.0,2025-02-16T18:15:43.590883,-1076.42,77.39,-228.52,-57.2,54.51,-7.13,0.0,0.0,0.0,2025-02-16T18:15:43.590883
-432.37,140.62,879.64,-43.66,41.52,-40.18,0.0,0.0,0.0,2025-02-16T18:15:43.628068,-831.79,-232.42,252.44,16.52,60.67,-9.63,nan,nan,nan,2025-02-16T18:15:43.628068
-653.32,189.45,886.96,-36.89,-1.71,2.93,nan,nan,nan,2025-02-16T18:15:43.666083,-1044.68,-48.58,-105.22,-20.18,24.7,1.59,-90.12,-28.01,124.4,2025-02-16T18:15:43.666083
-615.23,196.29,812.26,3.17,3.84,2.93,nan,nan,nan,2025-02-16T18:15:43.702660,-1015.62,-72.75,60.55,-5.3,17.8,16.95,nan,nan,nan,2025-02-16T18:15:43.702660
-593.02,299.07,752.2,5.37,2.87,5.85,nan,nan,nan,2025-02-16T18:15:43.737279,-1006.59,63.23,15.14,0.3,17.62,14.51,0.0,0.0,0.0,2025-02-16T18:15:43.737279
-596.19,281.98,791.5,5.98,5.12,5.85,nan,nan,nan,2025-02-16T18:15:43.775739,-1025.63,65.43,42.48,-1.28,15.12,13.05,0.0,0.0,0.0,2025-02-16T18:15:43.775739
-593.26,231.93,768.31,5.12,5.67,2.32,0.0,0.0,0.0,2025-02-16T18:15:43.813232,-1011.72,-11.96,4.88,-1.4,15.06,8.11,0.0,0.0,0.0,2025-02-16T18:15:43.813232
-598.88,259.77,776.86,-0.85,6.28,2.07,0.0,0.0,0.0,2025-02-16T18:15:43.882128,-1002.69,43.7,34.18,-4.88,19.57,4.76,0.0,0.0,0.0,2025-02-16T18:15:43.882128
-577.64,236.57,783.94,-7.32,2.26,0.12,0.0,0.0,0.0,2025-02-16T18:15:43.886450,-994.87,6.84,36.13,-2.93,22.44,2.56,0.0,0.0,0.0,2025-02-16T18:15:43.886450
-625.0,247.07,778.08,-10.24,-2.13,-0.18,0.0,0.0,0.0,2025-02-16T18:15:43.923134,-1011.72,36.62,-23.93,-6.04,22.74,0.49,0.0,0.0,0.0,2025-02-16T18:15:43.923134
-644.04,187.99,784.91,-16.95,-0.55,2.5,0.0,0.0,0.0,2025-02-16T18:15:43.964301,-1042.48,-36.38,-83.01,-5.24,22.74,0.67,0.0,0.0,0.0,2025-02-16T18:15:43.964301
-609.38,215.82,787.84,-3.35,2.2,-1.16,nan,nan,nan,2025-02-16T18:15:43.998701,-1018.07,16.36,-61.77,-3.41,22.93,0.91,0.0,0.0,0.0,2025-02-16T18:15:43.998701
-575.2,225.83,810.55,-2.74,2.32,-1.65,0.0,0.0,0.0,2025-02-16T18:15:44.045948,-999.76,7.08,-55.42,-3.9,22.74,-0.79,0.0,0.0,0.0,2025-02-16T18:15:44.045948
-578.61,234.13,838.13,-2.32,4.09,-1.77,0.0,0.0,0.0,2025-02-16T18:15:44.072535,-1018.8,2.69,-52.73,-2.56,24.63,0.0,0.0,0.0,0.0,2025-02-16T18:15:44.072535
-603.27,199.95,789.06,-1.83,4.94,-3.96,0.0,0.0,0.0,2025-02-16T18:15:44.110200,-997.56,-21.24,-137.45,-0.79,25.61,-1.22,0.0,0.0,0.0,2025-02-16T18:15:44.110200
-587.16,246.58,830.81,-1.16,5.61,-3.11,0.0,0.0,0.0,2025-02-16T18:15:44.177212,-1018.07,24.9,-121.58,-0.18,28.96,-2.38,0.0,0.0,0.0,2025-02-16T18:15:44.177212
-586.43,212.4,828.12,-2.2,5.73,-5.55,0.0,0.0,0.0,2025-02-16T18:15:44.185490,-1055.91,-15.14,-157.47,1.46,29.45,-4.27,0.0,0.0,0.0,2025-02-16T18:15:44.185490
-588.62,179.44,815.19,0.73,7.38,-6.22,0.0,0.0,0.0,2025-02-16T18:15:44.218910,-1002.2,-52.73,-166.26,0.3,31.1,-3.29,0.0,0.0,0.0,2025-02-16T18:15:44.218910
-597.41,259.77,839.11,-0.3,10.67,-10.0,0.0,0.0,0.0,2025-02-16T18:15:44.254081,-1019.53,35.4,-169.19,3.84,31.04,-5.49,nan,nan,nan,2025-02-16T18:15:44.254081
-565.67,198.0,819.82,3.17,14.09,-11.95,0.0,0.0,0.0,2025-02-16T18:15:44.292824,-996.09,-56.64,-197.27,8.66,30.91,-5.0,0.0,0.0,0.0,2025-02-16T18:15:44.292824
-599.12,192.87,815.19,2.87,16.28,-9.15,0.0,0.0,0.0,2025-02-16T18:15:44.332555,-997.8,-12.45,-236.57,3.78,29.21,-5.18,0.0,0.0,0.0,2025-02-16T18:15:44.332555
-615.72,226.56,781.74,0.12,18.23,-12.8,0.0,0.0,0.0,2025-02-16T18:15:44.364327,-997.07,20.26,-248.05,8.17,28.72,-8.48,0.0,0.0,0.0,2025-02-16T18:15:44.364327
-614.99,245.61,811.04,9.7,28.72,-18.35,nan,nan,nan,2025-02-16T18:15:44.398958,-1015.38,-8.06,-254.39,11.28,26.77,-10.79,0.0,0.0,0.0,2025-02-16T18:15:44.398958
-620.85,256.1,826.17,7.13,39.94,-23.78,0.0,0.0,0.0,2025-02-16T18:15:44.479555,-1026.12,-31.01,-235.11,11.89,25.18,-13.23,0.0,0.0,0.0,2025-02-16T18:15:44.479555
-657.71,165.04,822.75,-2.62,50.12,-22.01,0.0,0.0,0.0,2025-02-16T18:15:44.480643,-1051.03,-70.07,-266.85,15.79,28.23,-16.83,0.0,0.0,0.0,2025-02-16T18:15:44.480643
-698.73,140.87,758.54,0.3,62.74,-15.67,0.0,0.0,0.0,2025-02-16T18:15:44.510108,-1003.42,-129.88,-262.21,7.99,32.99,-16.59,0.0,0.0,0.0,2025-02-16T18:15:44.510108
-684.57,126.22,789.79,-3.23,74.45,-5.0,0.0,0.0,0.0,2025-02-16T18:15:44.560034,-1054.69,-77.39,-222.9,-8.41,48.96,-20.24,0.0,0.0,0.0,2025-02-16T18:15:44.560034
-690.43,247.56,771.24,-7.68,106.16,-5.49,0.0,0.0,0.0,2025-02-16T18:15:44.579830,-1117.68,-148.44,-93.02,-7.07,56.65,-18.96,0.0,0.0,0.0,2025-02-16T18:15:44.579830
-739.5,349.37,852.29,29.15,120.0,-20.85,0.0,0.0,0.0,2025-02-16T18:15:44.614589,-1114.26,-82.28,-72.51,-0.06,88.84,-5.85,0.0,0.0,0.0,2025-02-16T18:15:44.614589
-825.68,227.78,711.43,51.16,111.71,-33.9,0.0,0.0,0.0,2025-02-16T18:15:44.654641,-1094.24,-10.99,-176.27,-16.95,115.98,-11.89,0.0,0.0,0.0,2025-02-16T18:15:44.654641
-927.73,552.73,980.71,0.43,158.78,-35.85,0.0,0.0,0.0,2025-02-16T18:15:44.690745,-1117.92,-64.7,-452.64,-43.11,110.49,-9.82,0.0,0.0,0.0,2025-02-16T18:15:44.690745
-531.01,511.96,1203.12,-17.62,89.88,8.17,0.0,0.0,0.0,2025-02-16T18:15:44.729412,-996.58,-5.37,104.25,-43.23,68.96,-11.34,nan,nan,nan,2025-02-16T18:15:44.729412
-207.76,353.76,1009.28,-22.5,-33.78,-32.26,0.0,0.0,0.0,2025-02-16T18:15:44.771205,-941.16,0.0,86.91,20.73,18.6,-21.4,nan,nan,nan,2025-02-16T18:15:44.771205
-142.09,443.12,878.66,-23.72,-67.74,-20.18,0.0,0.0,0.0,2025-02-16T18:15:44.802134,-786.62,-8.06,82.52,24.51,-42.8,-17.87,0.0,0.0,0.0,2025-02-16T18:15:44.802134
-223.39,466.31,783.45,-28.78,-140.06,38.96,0.0,0.0,0.0,2025-02-16T18:15:44.838394,-765.38,-7.81,14.4,13.9,-101.28,-8.23,nan,nan,nan,2025-02-16T18:15:44.838394
-234.62,361.08,853.03,-22.07,-162.87,71.59,0.0,0.0,0.0,2025-02-16T18:15:44.873474,-869.38,-64.7,-104.0,-3.78,-151.77,0.91,nan,nan,nan,2025-02-16T18:15:44.873474
-646.48,154.3,888.18,-30.24,-181.34,61.1,0.0,0.0,0.0,2025-02-16T18:15:44.910933,-1056.64,-44.19,-345.21,6.71,-183.9,6.1,0.0,0.0,0.0,2025-02-16T18:15:44.910933
-1227.78,65.43,376.71,-0.37,-168.35,5.55,nan,nan,nan,2025-02-16T18:15:44.945762,-1047.61,-70.8,-727.05,63.54,-145.73,21.65,0.0,0.0,0.0,2025-02-16T18:15:44.945762
-892.82,302.98,621.83,42.99,-116.16,-11.52,nan,nan,nan,2025-02-16T18:15:44.984458,-938.23,-61.04,-514.89,63.23,-123.6,29.33,0.0,0.0,0.0,2025-02-16T18:15:44.984458
-910.4,528.08,723.63,48.6,-122.8,89.82,0.0,0.0,0.0,2025-02-16T18:15:45.021511,-1012.45,163.82,-352.29,-59.57,-133.96,26.65,nan,nan,nan,2025-02-16T18:15:45.021511
-957.52,-92.04,610.6,26.52,-78.17,115.0,0.0,0.0,0.0,2025-02-16T18:15:45.084828,-993.16,-269.29,-657.23,-62.87,-130.06,31.65,0.0,0.0,0.0,2025-02-16T18:15:45.084828
-1021.0,-125.24,247.56,3.72,-116.65,56.65,0.0,0.0,0.0,2025-02-16T18:15:45.095829,-677.98,-109.38,-627.93,-18.11,-111.95,12.99,0.0,0.0,0.0,2025-02-16T18:15:45.095829
-1501.95,-89.36,-17.58,34.7,-52.87,61.28,0.0,0.0,0.0,2025-02-16T18:15:45.135167,-724.37,-117.43,-1184.81,-25.12,-64.94,23.17,0.0,0.0,0.0,2025-02-16T18:15:45.135167
-1296.14,-1031.74,-110.6,25.12,194.51,39.33,0.0,0.0,0.0,2025-02-16T18:15:45.170608,-1736.33,-539.31,-23.68,-82.07,31.16,-15.79,0.0,0.0,0.0,2025-02-16T18:15:45.170608
270.26,-479.98,1466.8,132.5,38.17,-97.8,0.0,0.0,0.0,2025-02-16T18:15:45.209407,-2384.28,-904.79,-18.55,72.68,92.44,14.33,0.0,0.0,0.0,2025-02-16T18:15:45.209407
-609.38,666.5,720.46,-38.78,22.99,-34.09,0.0,0.0,0.0,2025-02-16T18:15:45.245507,-1144.29,356.2,-186.52,-7.62,36.83,-22.87,0.0,0.0,0.0,2025-02-16T18:15:45.245507
-519.04,270.02,780.76,-63.54,34.7,-22.38,nan,nan,nan,2025-02-16T18:15:45.280759,-1028.56,-20.26,2.93,-30.43,24.82,-25.79,0.0,0.0,0.0,2025-02-16T18:15:45.280759
-433.84,-210.69,911.38,-37.74,53.66,-27.38,0.0,0.0,0.0,2025-02-16T18:15:45.325452,-928.22,-494.38,-50.54,-19.63,17.32,-7.2,nan,nan,nan,2025-02-16T18:15:45.325452
-588.13,157.47,866.21,-11.22,15.79,-19.33,nan,nan,nan,2025-02-16T18:15:45.380211,-1050.05,-142.09,-88.13,5.3,27.5,5.18,0.0,0.0,0.0,2025-02-16T18:15:45.380211
-631.1,231.45,829.35,4.33,4.27,-4.33,0.0,0.0,0.0,2025-02-16T18:15:45.392717,-1034.42,-60.3,-13.43,-4.51,22.07,3.05,0.0,0.0,0.0,2025-02-16T18:15:45.392717
-629.64,190.43,832.28,-0.3,2.68,-1.22,0.0,0.0,0.0,2025-02-16T18:15:45.429413,-1019.29,-103.52,-47.12,-8.66,21.77,0.91,0.0,0.0,0.0,2025-02-16T18:15:45.429413
-426.27,124.76,666.5,0.3,1.95,2.32,0.0,0.0,0.0,2025-02-16T18:15:45.466225,-1001.95,-80.57,-14.65,-8.29,23.84,-1.28,0.0,0.0,0.0,2025-02-16T18:15:45.466225
-603.27,173.58,812.99,-0.06,2.56,2.26,0.0,0.0,0.0,2025-02-16T18:15:45.502178,-1014.65,-113.53,-101.07,-7.44,20.49,1.22,0.0,0.0,0.0,2025-02-16T18:15:45.502178
-570.56,245.12,825.2,-4.94,-2.38,-1.04,0.0,0.0,0.0,2025-02-16T18:15:45.540686,-1004.64,-47.12,-86.67,-5.12,19.21,0.12,0.0,0.0,0.0,2025-02-16T18:15:45.540686
-597.9,201.17,814.21,-5.24,-3.84,-2.2,0.0,0.0,0.0,2025-02-16T18:15:45.577534,-993.41,-88.87,-108.15,-1.22,13.41,-2.26,0.0,0.0,0.0,2025-02-16T18:15:45.577534
-578.86,175.78,832.28,-3.29,-2.38,-0.98,0.0,0.0,0.0,2025-02-16T18:15:45.618681,-1005.13,-125.49,-100.83,-1.83,13.9,0.18,0.0,0.0,0.0,2025-02-16T18:15:45.618681
-579.1,202.88,796.39,-2.13,-2.13,-0.61,0.0,0.0,0.0,2025-02-16T18:15:45.654518,-983.15,-63.23,-97.41,-2.07,13.9,-0.79,0.0,0.0,0.0,2025-02-16T18:15:45.654518
-551.76,193.12,834.96,-2.93,-4.09,-1.4,0.0,0.0,0.0,2025-02-16T18:15:45.693395,-1000.49,-59.08,-90.09,-1.22,15.49,-2.13,nan,nan,nan,2025-02-16T18:15:45.693395
-529.54,188.72,863.77,-4.7,-4.09,-1.65,0.0,0.0,0.0,2025-02-16T18:15:45.787416,-998.78,-65.43,-43.7,-1.52,18.48,-3.54,0.0,0.0,0.0,2025-02-16T18:15:45.787416
-560.06,193.85,810.55,-8.66,-0.06,-5.79,0.0,0.0,0.0,2025-02-16T18:15:45.788212,-969.24,-0.98,-11.47,0.0,30.37,-8.9,0.0,0.0,0.0,2025-02-16T18:15:45.788212
-675.29,327.39,932.37,-23.05,2.01,-11.52,0.0,0.0,0.0,2025-02-16T18:15:45.897368,-1178.71,176.03,-74.46,-5.55,37.87,-20.79,nan,nan,nan,2025-02-16T18:15:45.897368
-557.13,252.69,904.54,-35.55,16.59,-11.4,nan,nan,nan,2025-02-16T18:15:45.897673,-1123.78,-73.0,-98.63,0.24,49.33,-26.16,0.0,0.0,0.0,2025-02-16T18:15:45.897673
-497.56,228.52,1026.61,-42.2,63.84,-20.06,0.0,0.0,0.0,2025-02-16T18:15:45.897809,-1191.41,-52.73,33.94,1.4,72.56,-16.89,0.0,0.0,0.0,2025-02-16T18:15:45.897809
-649.17,115.97,967.29,-28.6,102.93,-28.84,nan,nan,nan,2025-02-16T18:15:45.917536,-1212.65,-149.9,-84.96,13.48,93.05,-19.63,0.0,0.0,0.0,2025-02-16T18:15:45.917536
-568.6,152.1,973.88,0.79,189.45,-53.23,nan,nan,nan,2025-02-16T18:15:46.031891,-1148.44,-211.43,-52.73,13.11,110.98,-14.82,0.0,0.0,0.0,2025-02-16T18:15:46.031891
-820.07,66.65,1095.21,48.23,194.21,-69.39,0.0,0.0,0.0,2025-02-16T18:15:46.032655,-1041.26,-119.87,-182.86,10.55,121.04,-10.67,0.0,0.0,0.0,2025-02-16T18:15:46.032655
-1087.89,178.96,806.15,42.07,128.6,-51.16,0.0,0.0,0.0,2025-02-16T18:15:46.033185,-1004.88,-100.59,-459.72,2.56,105.43,11.28,0.0,0.0,0.0,2025-02-16T18:15:46.033185
-500.98,207.76,993.41,31.77,69.94,-8.29,0.0,0.0,0.0,2025-02-16T18:15:46.065556,-948.24,-51.27,-61.52,-2.68,64.21,21.34,0.0,0.0,0.0,2025-02-16T18:15:46.065556
-184.33,70.07,921.14,35.3,-11.89,-23.96,0.0,0.0,0.0,2025-02-16T18:15:46.181628,-774.9,-220.7,63.72,37.87,9.94,14.39,nan,nan,nan,2025-02-16T18:15:46.181628
-182.62,156.01,868.16,27.93,-49.7,-23.48,0.0,0.0,0.0,2025-02-16T18:15:46.182637,-750.73,-174.07,67.63,44.7,-40.3,11.16,0.0,0.0,0.0,2025-02-16T18:15:46.182637
-277.34,186.52,889.4,18.72,-101.52,24.21,0.0,0.0,0.0,2025-02-16T18:15:46.183540,-817.87,-185.06,22.71,24.33,-89.21,15.37,nan,nan,nan,2025-02-16T18:15:46.183540
-390.14,112.06,926.03,19.09,-129.63,37.8,nan,nan,nan,2025-02-16T18:15:46.207429,-927.73,-236.08,-64.94,22.68,-129.15,17.38,nan,nan,nan,2025-02-16T18:15:46.207429
-554.93,98.39,973.39,22.07,-151.34,39.88,0.0,0.0,0.0,2025-02-16T18:15:46.279671,-1049.32,-220.21,-110.35,28.9,-155.67,17.26,0.0,0.0,0.0,2025-02-16T18:15:46.279671
-886.47,116.21,1075.68,29.63,-157.99,36.1,0.0,0.0,0.0,2025-02-16T18:15:46.281995,-1147.22,-175.78,-132.32,37.68,-170.73,18.72,nan,nan,nan,2025-02-16T18:15:46.281995
-811.52,219.48,975.1,46.34,-161.89,28.54,0.0,0.0,0.0,2025-02-16T18:15:46.318122,-1157.23,-158.2,-181.4,50.18,-175.85,25.49,0.0,0.0,0.0,2025-02-16T18:15:46.318122
-786.87,176.51,930.66,65.61,-149.94,27.56,0.0,0.0,0.0,2025-02-16T18:15:46.355323,-1172.12,-183.59,-161.87,57.01,-175.06,37.13,0.0,0.0,0.0,2025-02-16T18:15:46.355323
-1009.52,191.41,885.74,76.71,-134.39,37.93,0.0,0.0,0.0,2025-02-16T18:15:46.394060,-1187.99,-171.14,-266.36,52.8,-169.63,43.66,0.0,0.0,0.0,2025-02-16T18:15:46.394060
-1071.53,120.36,600.1,79.82,-95.73,44.51,0.0,0.0,0.0,2025-02-16T18:15:46.427089,-1050.05,-194.09,-344.73,24.39,-147.87,39.51,0.0,0.0,0.0,2025-02-16T18:15:46.427089
-1359.13,-126.46,421.88,50.98,-56.83,37.01,0.0,0.0,0.0,2025-02-16T18:15:46.470612,-1011.72,-249.27,-594.97,16.89,-74.27,30.24,0.0,0.0,0.0,2025-02-16T18:15:46.470612
-1231.2,-268.55,145.75,28.72,-32.2,10.49,0.0,0.0,0.0,2025-02-16T18:15:46.506451,-860.6,-255.13,-664.79,15.3,-11.77,8.23,0.0,0.0,0.0,2025-02-16T18:15:46.506451
-1280.52,-45.17,115.97,-15.85,51.83,-23.66,0.0,0.0,0.0,2025-02-16T18:15:46.543281,-945.31,-78.12,-623.78,-5.67,49.15,-9.51,0.0,0.0,0.0,2025-02-16T18:15:46.543281
-650.88,373.29,672.36,20.0,79.82,-18.78,nan,nan,nan,2025-02-16T18:15:46.606551,-1468.75,83.98,1974.85,-51.65,57.44,-3.54,0.0,0.0,0.0,2025-02-16T18:15:46.606551
-1367.19,-303.47,329.1,10.0,61.28,-49.63,0.0,0.0,0.0,2025-02-16T18:15:46.619279,-627.44,90.33,-489.26,17.62,51.77,15.79,0.0,0.0,0.0,2025-02-16T18:15:46.619279
-498.54,568.36,966.06,-5.91,81.22,-24.27,nan,nan,nan,2025-02-16T18:15:46.659565,-1212.16,148.44,256.84,-22.26,43.17,15.98,0.0,0.0,0.0,2025-02-16T18:15:46.659565
-573.97,197.75,915.28,-15.49,59.39,-22.87,0.0,0.0,0.0,2025-02-16T18:15:46.701346,-933.59,-77.15,106.93,-23.84,32.74,16.89,nan,nan,nan,2025-02-16T18:15:46.701346
-617.19,286.38,802.49,-16.34,37.01,-16.71,0.0,0.0,0.0,2025-02-16T18:15:46.732367,-906.01,11.23,72.02,15.79,38.84,4.15,0.0,0.0,0.0,2025-02-16T18:15:46.732367
-522.46,365.72,832.03,-17.07,11.89,-5.18,0.0,0.0,0.0,2025-02-16T18:15:46.770164,-999.27,73.24,177.73,-15.18,29.63,7.8,0.0,0.0,0.0,2025-02-16T18:15:46.770164
-701.17,344.73,634.28,-8.66,2.01,-5.67,nan,nan,nan,2025-02-16T18:15:46.807095,-1001.95,124.27,114.99,-5.24,29.7,4.09,0.0,0.0,0.0,2025-02-16T18:15:46.807095
-670.9,401.12,668.46,-18.84,-1.1,-1.77,nan,nan,nan,2025-02-16T18:15:46.841922,-1022.22,-17.33,74.46,-7.2,28.54,-0.85,0.0,0.0,0.0,2025-02-16T18:15:46.841922
-634.28,240.72,817.38,-11.65,-1.95,2.38,0.0,0.0,0.0,2025-02-16T18:15:46.878132,-1043.95,12.7,84.23,-11.34,26.4,2.74,0.0,0.0,0.0,2025-02-16T18:15:46.878132
-588.13,260.99,800.05,-9.45,1.83,-2.38,0.0,0.0,0.0,2025-02-16T18:15:46.913191,-1000.73,13.67,38.09,-5.18,29.57,-0.55,0.0,0.0,0.0,2025-02-16T18:15:46.913191
-572.51,228.27,796.63,-9.57,1.83,-3.17,0.0,0.0,0.0,2025-02-16T18:15:46.952031,-1018.31,-16.11,40.53,-3.6,26.77,-0.91,0.0,0.0,0.0,2025-02-16T18:15:46.952031
-550.78,260.99,817.14,-5.18,1.65,-2.5,0.0,0.0,0.0,2025-02-16T18:15:46.984267,-985.11,26.37,43.7,-2.44,26.89,0.0,0.0,0.0,0.0,2025-02-16T18:15:46.984267
-584.96,210.21,839.6,-6.16,-0.18,-5.91,0.0,0.0,0.0,2025-02-16T18:15:47.021571,-988.04,16.6,-8.06,-2.87,28.48,-4.88,nan,nan,nan,2025-02-16T18:15:47.021571
-603.03,214.36,831.79,-6.52,0.24,-5.91,0.0,0.0,0.0,2025-02-16T18:15:47.058517,-1009.28,16.85,8.06,-2.44,30.12,-5.49,nan,nan,nan,2025-02-16T18:15:47.058517
-574.22,178.96,806.88,-5.91,0.79,-6.4,0.0,0.0,0.0,2025-02-16T18:15:47.094079,-1013.92,-0.98,-33.69,-1.89,27.93,-4.88,0.0,0.0,0.0,2025-02-16T18:15:47.094079
-564.21,202.88,820.8,-4.7,-1.65,-5.43,0.0,0.0,0.0,2025-02-16T18:15:47.133730,-1001.71,-19.53,-80.81,0.61,24.21,-3.23,0.0,0.0,0.0,2025-02-16T18:15:47.133730
-533.94,183.84,838.13,-3.48,-1.16,-3.54,0.0,0.0,0.0,2025-02-16T18:15:47.189344,-997.31,-13.18,-45.9,0.06,22.07,-1.16,0.0,0.0,0.0,2025-02-16T18:15:47.189344
-549.07,230.47,835.21,-0.24,-1.71,-4.63,0.0,0.0,0.0,2025-02-16T18:15:47.204019,-1000.0,23.68,-53.96,3.48,20.61,-2.32,0.0,0.0,0.0,2025-02-16T18:15:47.204019
-564.21,178.47,833.5,-1.1,-0.55,-7.8,0.0,0.0,0.0,2025-02-16T18:15:47.240193,-1013.43,-14.16,-81.3,5.0,23.11,-3.66,0.0,0.0,0.0,2025-02-16T18:15:47.240193
-543.7,204.35,826.42,1.83,3.05,-5.67,0.0,0.0,0.0,2025-02-16T18:15:47.276745,-994.63,9.52,-85.21,2.93,27.74,-4.15,0.0,0.0,0.0,2025-02-16T18:15:47.276745
-531.98,174.8,841.06,-0.79,5.91,-5.43,0.0,0.0,0.0,2025-02-16T18:15:47.317143,-1041.26,-19.04,-87.89,1.71,35.98,-4.94,0.0,0.0,0.0,2025-02-16T18:15:47.317143
-540.53,244.14,839.36,-3.54,8.41,-10.49,0.0,0.0,0.0,2025-02-16T18:15:47.349266,-1036.13,0.0,-144.04,1.59,39.15,-8.6,0.0,0.0,0.0,2025-02-16T18:15:47.349266
-567.87,223.63,830.08,-1.46,9.02,-16.77,nan,nan,nan,2025-02-16T18:15:47.386803,-1041.75,18.55,-187.99,6.95,41.16,-18.66,0.0,0.0,0.0,2025-02-16T18:15:47.386803
-552.73,213.13,882.08,-6.65,26.1,-19.39,nan,nan,nan,2025-02-16T18:15:47.427446,-1097.66,-77.39,-236.08,7.87,42.38,-23.48,0.0,0.0,0.0,2025-02-16T18:15:47.427446
